#,Title,Company,URL,Location,State,Salary,Date Posted,Expiration Date
1308,"Area Business Manager, Southern California-Nevada",EMD Serono,https://www.indeed.com/viewjob?jk=b1c600a4ea557bfb,"Boston, MA, US",MA,"$147,300",N/A,N/A
1309,Key Suppliers Sourcing (Hybrid),MilliporeSigma,https://www.indeed.com/viewjob?jk=5df18dc2df1a6c8e,"Burlington, MA, US",MA,"$87,600",N/A,N/A
1310,"Area Business Manager, Florida",EMD Serono,https://www.indeed.com/viewjob?jk=3c61fac498766c79,"Boston, MA, US",MA,"$147,300",N/A,N/A
1311,"Area Business Manager, Dallas",EMD Serono,https://www.indeed.com/viewjob?jk=2e6ddc2ec24a950a,"Boston, MA, US",MA,"$147,300",N/A,N/A
1312,"Area Business Manager, Manhattan North",EMD Serono,https://www.indeed.com/viewjob?jk=ed45d6d677028b02,"Boston, MA, US",MA,"$147,300",N/A,N/A
1313,"Area Business Manager, Southwest",EMD Serono,https://www.indeed.com/viewjob?jk=6a54e82d17102665,"Boston, MA, US",MA,"$147,300",N/A,N/A
1314,"Area Business Manager, Kentuckey-Tennessee- Virginias",EMD Serono,https://www.indeed.com/viewjob?jk=71d1ad36a574a8f0,"Boston, MA, US",MA,"$147,300",N/A,N/A
1315,"Area Business Manager, Washington D.C.-Maryland",EMD Serono,https://www.indeed.com/viewjob?jk=23c0ac0e45d6e91f,"Boston, MA, US",MA,"$147,300",N/A,N/A
1316,"Area Business Manager, Southeast",EMD Serono,https://www.indeed.com/viewjob?jk=3ea6d6234f979d45,"Boston, MA, US",MA,"$147,300",N/A,N/A
1317,Field Service Engineer - Northern Virginia/Washington DC,MilliporeSigma,https://www.indeed.com/viewjob?jk=e207a3cfd17eda25,"Burlington, MA, US",MA,$28,N/A,N/A
1318,"Manager, Finance",X4 Pharmaceuticals,https://www.indeed.com/viewjob?jk=bbbe225ad7915f5c,"Boston, MA, US",MA,N/A,N/A,N/A
1319,Senior Accountant,X4 Pharmaceuticals,https://www.indeed.com/viewjob?jk=9f8c6ddfe08d920c,"Boston, MA, US",MA,N/A,N/A,N/A
1320,"Senior Research Associate, Oligonucleotide Chemistry",CAMP4 Therapeutics,https://www.indeed.com/viewjob?jk=536d9a2ce907cada,"Cambridge, MA, US",MA,"$85,000",N/A,N/A
1321,Associate Director/Director Information Technology (IT),Candel Therapeutics,https://www.indeed.com/viewjob?jk=08d08486baff7428,"Needham, MA, US",MA,N/A,N/A,N/A
1322,Transactional Insurance Advisory Paralegal,Goodwin Procter LLP,https://www.indeed.com/viewjob?jk=c79a2818fa449709,"Boston, MA, US",MA,"$120,000",N/A,N/A
1323,Sr. Payroll Administrator,Goodwin Procter LLP,https://www.indeed.com/viewjob?jk=b65624537f457337,"Boston, MA, US",MA,"$65,400",N/A,N/A
1324,Quality Control Co-op (Fall 2026),WaVe Life Sciences,https://www.indeed.com/viewjob?jk=40e8d6832eae25f2,"Lexington, MA, US",MA,N/A,N/A,N/A
1325,Process Engineering Co-op (Fall 2026),WaVe Life Sciences,https://www.indeed.com/viewjob?jk=2a0c9d7775a8c5e1,"Lexington, MA, US",MA,N/A,N/A,N/A
1326,Manufacturing Program Manager,Katalyst Healthcares & Life Sciences,https://www.indeed.com/viewjob?jk=594f0ea61550762d,"Worcester, MA, US",MA,N/A,N/A,N/A
1327,"Manager, QA Operations",IPSEN,https://www.indeed.com/viewjob?jk=72961f361fd0eb9b,"Cambridge, MA, US",MA,$48,N/A,N/A
1328,"Manager, Healthcare/Lifesciences Strategy",KPMG,https://www.indeed.com/viewjob?jk=c348dd734f90f0c4,"Boston, MA, US",MA,$130000,N/A,N/A
1329,"Director, Healthcare/Lifesciences Strategy",KPMG,https://www.indeed.com/viewjob?jk=6e2c6da5a9246a06,"Boston, MA, US",MA,$185000,N/A,N/A
1330,"Manager, Healthcare/Lifesciences Strategy",KPMG,https://www.indeed.com/viewjob?jk=d9be3c4d85a5c20d,"Boston, MA, US",MA,$130000,N/A,N/A
1331,"Director, Healthcare/Lifesciences Strategy",KPMG,https://www.indeed.com/viewjob?jk=20723115948c9470,"Boston, MA, US",MA,$185000,N/A,N/A
1332,"AD, R&D Lab Platform",CSL,https://www.indeed.com/viewjob?jk=232f06f56ab14ab0,"Waltham, MA, US",MA,N/A,N/A,N/A
1333,Sr. Engineer (Electrical),AHA Consulting Engineers Inc.,https://www.indeed.com/viewjob?jk=0e935417b562d861,"Burlington, MA, US",MA,"$120,000",N/A,N/A
1334,Manufacturing Engineer,Physik Instrumente,https://www.indeed.com/viewjob?jk=ccbe926076f8f0ad,"Shrewsbury, MA, US",MA,"$80,000",N/A,N/A
1335,"Director, Clinical Operations",nan,https://www.indeed.com/viewjob?jk=673f517677744eda,"Boston, MA, US",MA,$100,N/A,N/A
1336,Medical Writer,nan,https://www.indeed.com/viewjob?jk=c22e73beb43f8dc6,"Boston, MA, US",MA,$100,N/A,N/A
1337,"Director, Clinical Supply",nan,https://www.indeed.com/viewjob?jk=3423826146dd326c,"Boston, MA, US",MA,$100,N/A,N/A
1338,"Manufacturing Specialist, Non-Conformances",Emerson,https://www.indeed.com/viewjob?jk=06510a84bf236b76,"Mansfield, MA, US",MA,"$65,000",N/A,N/A
1339,Managing Director - Managed Services for Growth SaaS and Life Sciences,Baker Tilly,https://www.indeed.com/viewjob?jk=71090612213bd597,"Tewksbury, MA, US",MA,$5,N/A,N/A
1340,Tax Principal - Life Sciences,Baker Tilly,https://www.indeed.com/viewjob?jk=ff3ea6298e80fcb0,"Tewksbury, MA, US",MA,$5,N/A,N/A
1341,CSV Consultant,Katalyst Healthcares & Life Sciences,https://www.indeed.com/viewjob?jk=174a6716d5a9b205,"Framingham, MA, US",MA,N/A,N/A,N/A
1342,Sales Director / Senior Account Executive - US East Coast,Userlane,https://www.indeed.com/viewjob?jk=4a699a8e800a21ff,"Boston, MA, US",MA,$1,N/A,N/A
1343,Project Accountant,Chapman Construction/Design,https://www.indeed.com/viewjob?jk=7624ca81838186f2,"Newton Highlands, MA, US",MA,"$78,000",N/A,N/A
1344,"MBA Marketing Intern, Rare Disease",AstraZeneca,https://www.indeed.com/viewjob?jk=aa9876b295249ce4,"Boston, MA, US",MA,$50,N/A,2026-05-18
1345,Service Desk/ServiceNow Presales DEMO Solutions Architect,Accenture,https://www.indeed.com/viewjob?jk=2f84a87eeccb6870,"Boston, MA, US",MA,"$73,800",N/A,N/A
1346,JDE & Infor Solutions Architect - Manufacturing / Supply Chain*,Accenture,https://www.indeed.com/viewjob?jk=b3c3dd17b33a1506,"Boston, MA, US",MA,"$73,800",N/A,N/A
1347,Data Analytics/AI - Solutions Architect*,Accenture,https://www.indeed.com/viewjob?jk=0c0227259e9f821e,"Boston, MA, US",MA,"$73,800",N/A,N/A
1348,Oracle Hyperion/Fusion Solutions Architect *,Accenture,https://www.indeed.com/viewjob?jk=3a191044bb701832,"Boston, MA, US",MA,"$73,800",N/A,N/A
1349,"Technology Strategy Manager/Sr Manager, Life Sciences or Industrial",Accenture,https://www.indeed.com/viewjob?jk=0f8a56ce9a5923e7,"Boston, MA, US",MA,"$87,400",N/A,N/A
1350,IBM iSeries Solutions Architect*,Accenture,https://www.indeed.com/viewjob?jk=cd277a64632ff4d8,"Boston, MA, US",MA,"$73,800",N/A,N/A
1351,ServiceNow ITSM Solutions Architect,Accenture,https://www.indeed.com/viewjob?jk=61a36bc1b0b3a1fb,"Boston, MA, US",MA,"$73,800",N/A,N/A
1352,Network and Security Services Solutions Architect*,Accenture,https://www.indeed.com/viewjob?jk=f3ff5cd723a6078c,"Boston, MA, US",MA,"$73,800",N/A,N/A
1353,AWS Modernization Solutions Architect*,Accenture,https://www.indeed.com/viewjob?jk=a78300a1cf8c032a,"Boston, MA, US",MA,"$73,800",N/A,N/A
1354,"Senior Engineer II, Technical Program Manager",Lila Sciences,https://www.indeed.com/viewjob?jk=71b2e42ed4c1e095,"Cambridge, MA, US",MA,"$136,800–$190,634",N/A,N/A
1355,"Senior / Manager, Clinical Science",Relay Therapeutics,https://www.indeed.com/viewjob?jk=9841a1cd5ff744e1,"Cambridge, MA, US",MA,"$103,000",N/A,N/A
1356,Material Handler,Tobin Scientific,https://www.indeed.com/viewjob?jk=1bb8fbdb4b4bd904,"Beverly, MA, US",MA,N/A,N/A,N/A
1357,Administrative and Clinical Placement Assistant,Massachusetts College of Pharmacy and Health Sciences,https://www.indeed.com/viewjob?jk=a039c2a05fce1c66,"Worcester, MA, US",MA,$27,N/A,N/A
1358,Environmental Health & Safety Consultant - Somerville,Triumvirate Environmental,https://www.indeed.com/viewjob?jk=100c63e539178ec6,"Somerville, MA, US",MA,N/A,N/A,N/A
1359,Sr. Program Organizational Change Manager,Syner-G BioPharma Group,https://www.indeed.com/viewjob?jk=3b9c0e4335cccea6,"Boston, MA, US",MA,N/A,N/A,N/A
1360,Organizational Change Manager,Syner-G BioPharma Group,https://www.indeed.com/viewjob?jk=4ff8ab1ed2460d55,"Boston, MA, US",MA,N/A,N/A,N/A
1361,Senior Multimedia Designer,Veeva Systems,https://www.indeed.com/viewjob?jk=23d9b472e2f170bf,"Boston, MA, US",MA,$2,N/A,N/A
1362,People Science Analyst,Veeva Systems,https://www.indeed.com/viewjob?jk=a414f08f3982cce4,"Boston, MA, US",MA,$2,N/A,N/A
1363,Learning Strategy Consultant,Veeva Systems,https://www.indeed.com/viewjob?jk=7c86c41b0c2ebeb0,"Boston, MA, US",MA,$2,N/A,N/A
1364,Scientfic Services Specialist,PerkinElmer,https://www.indeed.com/viewjob?jk=5c690e6503a61133,"Boston, MA, US",MA,"$72,000",N/A,N/A
1365,Head of Quality & Regulatory Compliance,AG Mednet Inc,https://www.indeed.com/viewjob?jk=b86bdc4f0473d910,"Boston, MA, US",MA,N/A,N/A,N/A
1366,US Connect to ClearView 2026 tags.new,ClearView Healthcare Partners,https://www.indeed.com/viewjob?jk=e0c918b03ff42289,"Boston, MA, US",MA,N/A,N/A,2026-02-13
1367,Infrastructure Management / Datacenter Solutions Architect *,Accenture,https://www.indeed.com/viewjob?jk=50439f97dc5b89b6,"Boston, MA, US",MA,"$73,800",N/A,N/A
1368,Azure Infrastructure Pre-Sales Solutions Architect,Accenture,https://www.indeed.com/viewjob?jk=5d011abc60c28d31,"Boston, MA, US",MA,"$73,800",N/A,N/A
1369,Multi Cloud & Hybrid Cloud Solutions Architect*,Accenture,https://www.indeed.com/viewjob?jk=c8748f3754bb4612,"Boston, MA, US",MA,"$73,800",N/A,N/A
1370,Systems Integration & Execution Lead – TEG 6s,Haemonetics Corp.,https://www.indeed.com/viewjob?jk=73280147ed0e8220,"Boston, MA, US",MA,"$101,074",N/A,N/A
1371,Network Administrators,MilliporeSigma,https://www.indeed.com/viewjob?jk=25792b81aec275d8,"Bedford, MA, US",MA,"$130,000",N/A,N/A
1372,Head of Cyber Program and Strategy Implementation,MilliporeSigma,https://www.indeed.com/viewjob?jk=8e55a769e5efb93d,"Burlington, MA, US",MA,"$132,200",N/A,N/A
1373,Disaster Recovery and IT Resilience Program Lead,MilliporeSigma,https://www.indeed.com/viewjob?jk=d4dec82968d76630,"Burlington, MA, US",MA,"$125,000",N/A,N/A
1374,Shipper/ Receiver 1 - E Shift,MilliporeSigma,https://www.indeed.com/viewjob?jk=2e46f7086e2aa293,"Danvers, MA, US",MA,$21,N/A,N/A
1375,"Medical Science Liaison, Fertility (Mid Atlantic)",EMD Serono,https://www.indeed.com/viewjob?jk=2161c81ce1b44c17,"Boston, MA, US",MA,"$157,100",N/A,N/A
1376,Head of Cyber Enablement and Compliance,MilliporeSigma,https://www.indeed.com/viewjob?jk=d941f615367a65d4,"Burlington, MA, US",MA,"$132,200",N/A,N/A
1377,Attack Surface Management Lead,MilliporeSigma,https://www.indeed.com/viewjob?jk=c5e4d60d456dd562,"Burlington, MA, US",MA,"$120,400",N/A,N/A
1378,"Project Manager, Health Audiences",C Space,https://www.indeed.com/viewjob?jk=52bd8e3f3606a1ac,"Boston, MA, US",MA,"$65,000",N/A,N/A
1379,"Senior Healthcare & Life Sciences Solutions Architect, AI Solutions",Amazon Web Services,https://www.indeed.com/viewjob?jk=16be6f00bbcb8c5a,"Boston, MA, US",MA,"$138,200",N/A,N/A
1380,"Applied Scientist, Special Projects",Amazon.com,https://www.indeed.com/viewjob?jk=14ba4c6d66633568,"Boston, MA, US",MA,"$136,000",N/A,N/A
1381,"Applied Scientist, Amazon Special Projects",Amazon.com,https://www.indeed.com/viewjob?jk=2bf7af2e010e9333,"Boston, MA, US",MA,"$136,000",N/A,N/A
1382,"WW Lead, Healthcare & Life Sciences GTM, AI Solutions",Amazon Web Services,https://www.indeed.com/viewjob?jk=835afe78f66d8f06,"Boston, MA, US",MA,"$174,300",N/A,N/A
1383,Principal Designer - Microsoft Health,Microsoft,https://www.indeed.com/viewjob?jk=98a173081eb5698a,"Burlington, MA, US",MA,"$139,900",N/A,N/A
1384,"Principal Applied Scientist, Amazon Special Projects",Amazon.com,https://www.indeed.com/viewjob?jk=c342401f130c394a,"Boston, MA, US",MA,"$179,000",N/A,N/A
1385,Maintenance Technician (Mixed-use Office & Life Science),Related,https://www.indeed.com/viewjob?jk=fb6d09f7ee2d7d7c,"Boston, MA, US",MA,$40,N/A,N/A
1386,"Vice President, Innovation & AI",nan,https://www.indeed.com/viewjob?jk=5af4c250ca6ef64a,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1387,"Vice President, Sales - Oncology Real-World Data",HealthVerity,https://www.indeed.com/viewjob?jk=d3e7c450d84919b1,"Philadelphia, PA, US",PA,"$175,000",N/A,N/A
1388,Account Manager,Ashfield MedComms,https://www.indeed.com/viewjob?jk=8f9eb7a3f2155342,"Yardley, PA, US",PA,N/A,N/A,N/A
1389,"Cost Manager, Life Sciences, Project & Development Services",Cushman & Wakefield,https://www.indeed.com/viewjob?jk=d3ec116550234876,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1390,Field Service Technician III,Technical Safety Services,https://www.indeed.com/viewjob?jk=2dbaf2ec04c22b00,"Philadelphia, PA, US",PA,$20,N/A,N/A
1391,"Vice President, Technology Operations",IntegriChain,https://www.indeed.com/viewjob?jk=566bf1719039e545,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1392,Senior Account Executive,ICON plc,https://www.indeed.com/viewjob?jk=c5f86940cb682a93,"Blue Bell, PA, US",PA,N/A,N/A,N/A
1393,"US, Senior Lead Data Manager, Remote",ICON plc,https://www.indeed.com/viewjob?jk=9c4c98d40d9fb352,"Blue Bell, PA, US",PA,N/A,N/A,N/A
1394,"Vice President, Market Research",nan,https://www.indeed.com/viewjob?jk=ea12de6cadf2e917,"Yardley, PA, US",PA,N/A,N/A,N/A
1395,Senior Analytics Programmer,JSR Tech Consulting,https://www.indeed.com/viewjob?jk=efef6996df95aa03,"Titusville, NJ, US",NJ,N/A,N/A,N/A
1396,President - Research Partnership USA,nan,https://www.indeed.com/viewjob?jk=ba1d4b07b8696971,"Philadelphia, PA, US",PA,"$250,000",N/A,N/A
1397,"Sr. Manager, Accounting Operations",nan,https://www.indeed.com/viewjob?jk=cdf87ab45a36da09,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1398,Quality Systems Specialist,Katalyst Healthcares & Life Sciences,https://www.indeed.com/viewjob?jk=ec586d947ce476ef,"Exton, PA, US",PA,N/A,N/A,N/A
1399,Commercial Construction Estimator,Greenstar Group,https://www.indeed.com/viewjob?jk=062ece8570085bb9,"Brooklawn, NJ, US",NJ,"$80,000",N/A,N/A
1400,GRC / Technical Controls Analyst II,PCI Pharma Services,https://www.indeed.com/viewjob?jk=095f69627193c178,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1401,Secretary,Goodwin Procter LLP,https://www.indeed.com/viewjob?jk=bd900ed292bb2322,"Philadelphia, PA, US",PA,"$60,000",N/A,N/A
1402,Senior Global Marketing Director - Multiple Myeloma,GSK,https://www.indeed.com/viewjob?jk=f15cf3d3c925082f,"Upper Providence, PA, US",PA,N/A,N/A,N/A
1403,Senior Director External Engagement - Multiple Myeloma,GSK,https://www.indeed.com/viewjob?jk=4f3f85ce468ff6d7,"Upper Providence, PA, US",PA,N/A,N/A,N/A
1404,Quality Inspector - NMR,ATS Scientific Products,https://www.indeed.com/viewjob?jk=d6f76ee6c8546837,"Vineland, NJ, US",NJ,$2,N/A,N/A
1405,Trade Marketing (TPM/TPO) - Senior Consultant,Clarkston,https://www.indeed.com/viewjob?jk=8626f685a659a548,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1406,Supply Chain Senior Consultant - Life Sciences,Clarkston,https://www.indeed.com/viewjob?jk=c240cadac826ef59,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1407,SAP IBP Solution Architect - Principal,Clarkston,https://www.indeed.com/viewjob?jk=a9360af01c0a161a,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1408,Associate/Scientific Director,Lumanity,https://www.indeed.com/viewjob?jk=62c59a55e4eb7a55,"Yardley, PA, US",PA,N/A,N/A,N/A
1409,"Technical Sales Manager - Life Sciences, Manufacturing; Cell & Gene Therapy",Saint-Gobain,https://www.indeed.com/viewjob?jk=b3def56cce98d567,"Malvern, PA, US",PA,"$102,000",N/A,N/A
1410,Industrial Quality Parts Inspector,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=c2e25f1f7c6ec067,"Richboro, PA, US",PA,N/A,N/A,N/A
1411,Industrial Quality Parts Inspector,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=22dbff66aa6bdbb9,"Hatboro, PA, US",PA,N/A,N/A,N/A
1412,Industrial Quality Parts Inspector,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=b8c484d940fcf228,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1413,CNC Lathe Programmer (2nd Shift),Ingersoll-Rand,https://www.indeed.com/viewjob?jk=bfe51ccbf2c966c6,"Newtown, PA, US",PA,N/A,N/A,N/A
1414,Industrial Quality Parts Inspector,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=85a1c0ebeaf15664,"Newtown, PA, US",PA,N/A,N/A,N/A
1415,Industrial Quality Parts Inspector,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=42f83f22c41af88f,"Warrington, PA, US",PA,N/A,N/A,N/A
1416,CNC Lathe Programmer (2nd Shift),Ingersoll-Rand,https://www.indeed.com/viewjob?jk=90a6b9efb640a67d,"Lansdale, PA, US",PA,N/A,N/A,N/A
1417,Field Service Technician,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=418cd7f0fae39faf,"Reading, PA, US",PA,N/A,N/A,N/A
1418,CNC Lathe Programmer (2nd Shift),Ingersoll-Rand,https://www.indeed.com/viewjob?jk=7a516fe3d24f832c,"Hatfield, PA, US",PA,N/A,N/A,N/A
1419,"Key Account Surgical Specialist, RWS Philadelphia",LifeNet Health,https://www.indeed.com/viewjob?jk=925a50fb183445b0,"Philadelphia, PA, US",PA,"$109,953",N/A,N/A
1420,Accounting Manager,nan,https://www.indeed.com/viewjob?jk=0e81320e9981a7d5,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1421,Project Lead - National,IQVIA,https://www.indeed.com/viewjob?jk=6a9df4c15f93caaa,"Philadelphia, PA, US",PA,"$160,000",N/A,N/A
1422,Associate Software Engineer,Globus Medical,https://www.indeed.com/viewjob?jk=1e323d3e65cb2fe2,"Audubon, PA, US",PA,N/A,N/A,N/A
1423,"Proposal Lead, Clinical Supply & Specialty Services",Catalent Pharma Solutions,https://www.indeed.com/viewjob?jk=480154a6d725325d,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1424,"Director, Quality Control Microbiology",Resilience,https://www.indeed.com/viewjob?jk=0abc331086479968,"East Norriton, PA, US",PA,"$160,000",N/A,N/A
1425,Territory Business Manager - Enfamil Infant Formula - Philadelphia PA,Reckitt,https://www.indeed.com/viewjob?jk=fbd89d23cc854324,"Philadelphia, PA, US",PA,"$81,000",N/A,N/A
1426,Shipping Associate,Ingersoll-Rand,https://www.indeed.com/viewjob?jk=fea1c1735ee19c84,"Ivyland, PA, US",PA,N/A,N/A,N/A
1427,Product Development - Digital Engineering - Senior Associate,PwC,https://www.indeed.com/viewjob?jk=b6b36fb24b69848d,"Philadelphia, PA, US",PA,"$77,000",N/A,N/A
1428,District Manager - Water,Ecolab,https://www.indeed.com/viewjob?jk=1fffd0f7999d31ca,"Philadelphia, PA, US",PA,"$142,100",N/A,N/A
1429,"Technical Sales Specialist, Flow Cytometry Reagents",Thermo Fisher Scientific,https://www.indeed.com/viewjob?jk=f79cb7368aed9204,"Philadelphia, PA, US",PA,$25,N/A,N/A
1430,"Senior Associate, Electrical",JB&B,https://www.indeed.com/viewjob?jk=e1790b6c5bbe592f,"Philadelphia, PA, US",PA,"$1610,000",N/A,N/A
1431,"Senior Principal, Data Engineering",Jazz Pharmaceuticals,https://www.indeed.com/viewjob?jk=da3f7bc00d442cba,"Philadelphia, PA, US",PA,"$142,400",N/A,N/A
1432,"Account Manager - Philadelphia, PA",Genesee Scientific Corporation,https://www.indeed.com/viewjob?jk=68931091f441d73f,"Philadelphia, PA, US",PA,N/A,N/A,N/A
1433,MedTech Field Service Technician - Eastcoast,IQVIA,https://www.indeed.com/viewjob?jk=876543f1ec652064,"Trenton, NJ, US",NJ,N/A,N/A,N/A
1434,QUALITY CONTROL FINAL TEST TECHNICIAN,"Process Insights, Inc.",https://www.indeed.com/viewjob?jk=d2fdb41b7e47f6d6,"Horsham, PA, US",PA,N/A,N/A,N/A
1435,Head of NA and EU Sales - Specialty Gas (Remote),EMD Electronics,https://www.indeed.com/viewjob?jk=28febd19cdee65dd,"Allentown, PA, US",PA,"$175,000",N/A,N/A
1436,Clinical Project Manager - Corporate or Remote,TELA Bio,https://www.indeed.com/viewjob?jk=d278965fec0bbe8e,"Malvern, PA, US",PA,N/A,N/A,N/A
1437,Clinical Research Specialist-Gastroenterology,Temple University Health System,https://www.indeed.com/viewjob?jk=e353fa48ab73e966,"Philadelphia, PA, US",PA,"$52,000",N/A,N/A
1438,"Director, Business Development",KPS Life,https://www.indeed.com/viewjob?jk=0e80d629f771fbb6,"Malvern, PA, US",PA,N/A,N/A,N/A
1439,Business Development Director - Life Sciences (Philadelphia),RSM,https://www.indeed.com/viewjob?jk=047b3286af4d974e,"Philadelphia, PA, US",PA,"$136,800",N/A,N/A
1440,Private Equity Fund Administrator - Supervisor,RSM,https://www.indeed.com/viewjob?jk=851a03e851516528,"Philadelphia, PA, US",PA,"$81,400",N/A,N/A
1441,Financial Consulting Supervisor - Finance as a Service,RSM,https://www.indeed.com/viewjob?jk=833e055c6f4f8465,"Blue Bell, PA, US",PA,$0,N/A,N/A
1442,"Director, Medical Safety (Scientist)",Jazz Pharmaceuticals,https://www.indeed.com/viewjob?jk=91d407531fe3eb2f,"Philadelphia, PA, US",PA,"$200,000",N/A,N/A
1443,"Sales Executive - Hereditary Cancer Screening - Allentown, PA",Myriad Genetics,https://www.indeed.com/viewjob?jk=8e3d7341cdcfb74c,"Allentown, PA, US",PA,"$180,000 – $205,000",N/A,N/A
